datetime,low,high,open,close,volumefrom,volumeto
2021-02-11,36.96,42.92,39.9,40.32,1447151.25,57951101.37
2021-02-12,35.87,44.82,40.32,42.71,1360794.6,57491091.12
2021-02-13,39.8,44.71,42.71,41.58,888131.33,37733939.88
2021-02-14,41.25,52.33,41.58,47.11,1632355.86,76971466.5
2021-02-15,36.45,50.57,47.11,43.01,967974.8,42256039.25
2021-02-16,40.81,46.19,42.94,41.92,585225.53,24535567.83
2021-02-17,41.85,45.3,41.92,43.21,493725.06,21331454.14
2021-02-18,42.49,44.38,43.24,43.32,397253.27,17194657.72
2021-02-19,41.26,43.64,43.32,43.15,431118.39,18222514.02
2021-02-20,42.1,49.03,43.15,43.08,1215538.01,55015098.21
2021-02-21,42.51,45.96,43.08,44.74,428895.94,19034167.5
2021-02-22,27.9,44.74,44.74,39.39,1163061.68,45629582.44
2021-02-23,31.53,39.45,39.39,35.51,1419060.53,49947761.71
2021-02-24,34.41,38.14,35.51,36.55,547240.36,20175725.64
2021-02-25,34.79,37.45,36.55,34.9,334022.15,12046802.01
2021-02-26,33.27,36.44,34.9,35.12,401176.16,13986965.92
2021-02-27,35.08,38.74,35.12,38.04,333616.97,12387159.51
2021-02-28,34.89,38.35,38.04,35.97,322240.02,11665803.29
2021-03-01,35.74,39.51,35.97,38.58,381644.05,14394614.46
2021-03-02,37.25,38.97,38.58,38.21,312941.23,11932887.73
2021-03-03,38.11,44.85,38.21,42.1,705471.38,29316312.48
2021-03-04,39.86,43.19,42.1,40.79,331242.1,13684765.91
2021-03-05,38.39,40.79,40.79,40.45,225227.08,8896141.93
2021-03-06,38.98,40.88,40.45,40.39,367797.6,14803135.01
2021-03-07,40.32,41.74,40.39,41.43,144840.47,5956419.17
2021-03-08,40.61,41.94,41.43,41.56,302958.07,12470957.21
2021-03-09,41.19,42.51,41.56,42.0,314308.05,13122574.3
2021-03-10,41.12,44.17,42.0,42.51,294587.08,12503423.11
2021-03-11,41.71,43.11,42.51,42.22,209376.38,8843809.76
2021-03-12,41.97,45.0,42.22,44.06,429956.98,18712580.98
2021-03-13,43.55,51.97,44.06,50.82,562058.07,26978507.16
