datetime,low,high,open,close,volumefrom,volumeto
2016-03-16,5.656,6.646,5.758,6.297,137105.78,863338.29
2016-03-17,5.566,6.481,6.297,5.842,82082.9,479503.28
2016-03-18,5.478,6.037,5.842,5.988,41404.15,247915.93
2016-03-19,5.754,6.13,5.988,5.934,36173.22,214658.36
2016-03-20,5.716,6.128,5.934,6.025,31522.45,189916.43
2016-03-21,5.924,6.512,6.025,6.072,52428.38,318350.09
2016-03-22,5.881,6.251,6.072,6.014,42190.12,253741.28
2016-03-23,5.988,6.68,6.014,6.584,74506.36,490558.38
2016-03-24,6.225,6.723,6.584,6.632,55664.6,369150.52
2016-03-25,6.597,7.524,6.632,7.395,106841.58,790144.86
2016-03-26,6.947,7.447,7.395,7.156,42145.19,301575.88
2016-03-27,6.738,7.481,7.156,6.891,54998.97,378985.31
2016-03-28,6.384,7.418,6.891,7.004,73728.2,516426.52
2016-03-29,6.802,7.146,7.004,7.022,32712.99,229704.07
2016-03-30,6.653,7.115,7.022,6.954,34065.73,236884.17
2016-03-31,6.725,7.025,6.954,6.892,28469.55,196201.97
2016-04-01,6.65,7.095,6.892,7.037,22129.28,155718.99
2016-04-02,7.006,7.194,7.037,7.018,18206.68,127781.99
2016-04-03,6.617,7.128,7.018,6.956,46165.08,321142.58
2016-04-04,6.852,7.057,6.956,6.919,16055.13,111084.56
2016-04-05,6.93,7.395,6.919,7.049,52998.79,373565.63
2016-04-06,6.951,7.208,7.049,6.976,20816.09,145214.41
2016-04-07,6.861,7.079,6.976,6.899,19752.63,136267.44
2016-04-08,6.792,7.021,6.899,6.942,23661.11,164255.61
2016-04-09,6.162,7.007,6.942,6.634,65327.36,433411.33
2016-04-10,6.047,6.909,6.634,6.526,122509.76,799557.8
2016-04-11,6.225,6.642,6.526,6.33,26951.15,170597.51
2016-04-12,6.248,6.562,6.33,6.46,41664.59,269165.56
2016-04-13,6.369,6.564,6.46,6.504,24050.39,156435.74
2016-04-14,6.288,6.526,6.504,6.411,25947.49,166354.09
2016-04-15,5.946,6.499,6.411,6.036,42115.68,254196.5
2016-04-16,5.939,6.481,6.036,6.313,37591.04,237317.27
2016-04-17,6.138,6.428,6.313,6.385,24072.71,153713.28
2016-04-18,6.022,6.411,6.385,6.167,22218.51,137027.99
2016-04-19,6.245,6.515,6.167,6.389,20183.64,128952.77
2016-04-20,6.287,6.692,6.389,6.335,27885.65,176657.2
2016-04-21,6.16,6.533,6.335,6.196,20766.57,128677.95
2016-04-22,6.06,6.421,6.196,6.265,28480.09,178430.32
2016-04-23,6.211,6.589,6.265,6.535,25553.62,166997.04
2016-04-24,6.296,6.653,6.535,6.447,24733.22,159455.57
2016-04-25,6.058,6.557,6.447,6.155,38545.95,237244.96
2016-04-26,5.83,6.286,6.155,6.072,30731.58,186601.54
2016-04-27,5.717,6.54,6.072,6.298,60163.11,378929.58
2016-04-28,6.256,6.669,6.298,6.4,27511.83,176070.47
2016-04-29,6.379,6.779,6.4,6.625,30563.97,202471.29
2016-04-30,6.441,6.894,6.625,6.876,33947.23,233419.96
2016-05-01,6.689,6.955,6.876,6.802,24962.51,169787.24
2016-05-02,6.507,6.916,6.802,6.796,32295.67,219479.89
2016-05-03,6.768,6.943,6.796,6.786,17370.74,117870.35
2016-05-04,6.683,6.91,6.786,6.794,20702.26,140650.99
2016-05-05,6.726,6.914,6.794,6.815,13389.09,91250.62
2016-05-06,6.719,7.05,6.815,6.783,16601.5,112609.73
2016-05-07,6.437,6.817,6.783,6.583,25513.2,167965.78
2016-05-08,6.575,6.79,6.583,6.689,18802.82,125781.1
2016-05-09,6.543,6.782,6.689,6.566,18042.09,118462.1
2016-05-10,6.372,6.772,6.566,6.673,26585.69,177406.2
2016-05-11,6.625,6.869,6.673,6.792,25372.99,172333.98
2016-05-12,6.598,6.916,6.792,6.798,24126.31,164017.24
2016-05-13,6.717,7.082,6.798,6.968,25727.14,179260.87
2016-05-14,6.787,6.997,6.968,6.915,15025.55,103902.67
2016-05-15,6.872,7.082,6.915,7.027,15928.59,111936.69
2016-05-16,6.964,7.724,7.027,7.319,66911.68,489717.1
2016-05-17,7.166,7.383,7.319,7.297,17345.97,126579.18
2016-05-18,7.222,7.422,7.297,7.377,20938.85,154456.11
2016-05-19,7.176,7.76,7.377,7.72,39980.21,308646.84
2016-05-20,7.666,8.67,7.72,7.887,59016.23,465475.31
2016-05-21,7.746,8.416,7.887,8.332,29009.56,241694.87
2016-05-22,7.953,8.322,8.332,8.076,22101.99,178491.68
2016-05-23,7.902,8.244,8.076,8.133,19705.22,160259.36
2016-05-24,7.664,8.271,8.133,7.771,29900.25,232361.91
2016-05-25,7.421,7.952,7.771,7.615,23776.19,181050.35
