datetime,low,high,open,close,volumefrom,volumeto
2020-02-16,0.2923,0.3506,0.3342,0.347,5272443.8,1714090.69
2020-02-17,0.2917,0.347,0.347,0.3302,4938019.92,1554739.48
2020-02-18,0.308,0.3569,0.3302,0.3505,4511441.14,1504425.81
2020-02-19,0.3372,0.3943,0.3505,0.3478,8550185.55,3108262.48
2020-02-20,0.3346,0.456,0.3478,0.4366,17316261.97,6916501.85
2020-02-21,0.4115,0.4814,0.4366,0.4191,14899798.51,6624346.84
2020-02-22,0.4112,0.4686,0.4191,0.45,7655294.83,3381608.7
2020-02-23,0.4261,0.4695,0.45,0.4616,5448687.24,2441629.54
2020-02-24,0.4305,0.5043,0.4616,0.4969,15167486.54,7205766.43
2020-02-25,0.3755,0.4974,0.4969,0.3917,16544862.35,7074675.56
2020-02-26,0.3397,0.4094,0.3917,0.3644,12474910.47,4630808.7
2020-02-27,0.3392,0.3946,0.3644,0.3751,8278434.16,3080132.83
2020-02-28,0.3345,0.3844,0.3751,0.3492,5805505.83,2050019.29
2020-02-29,0.325,0.3709,0.3492,0.325,4631700.0,1614625.57
2020-03-01,0.3067,0.346,0.325,0.3234,7009456.9,2263373.52
2020-03-02,0.311,0.3893,0.3234,0.3733,8350348.32,3019253.09
2020-03-03,0.355,0.3887,0.3733,0.3699,6264237.5,2305274.25
2020-03-04,0.3651,0.4147,0.3699,0.3919,10983627.23,4290689.25
2020-03-05,0.375,0.4113,0.3919,0.3755,8000524.08,3157154.0
2020-03-06,0.3611,0.3849,0.3755,0.3741,4274961.28,1596850.6
2020-03-07,0.3359,0.3837,0.3741,0.3383,5639662.46,2025060.49
2020-03-08,0.2858,0.3415,0.3383,0.2878,10649383.32,3359268.64
2020-03-09,0.2413,0.3009,0.2878,0.2795,9891860.59,2671657.34
2020-03-10,0.2674,0.3178,0.2795,0.2819,7512441.91,2144728.4
2020-03-11,0.2492,0.2886,0.2819,0.2697,5124452.04,1373737.74
2020-03-12,0.1312,0.2715,0.2697,0.1388,15154672.53,2970046.2
2020-03-13,0.1025,0.1923,0.1388,0.1533,22122897.62,3210619.34
2020-03-14,0.1438,0.1683,0.1533,0.1472,7378689.74,1150308.22
2020-03-15,0.1409,0.1616,0.1472,0.1467,6758097.09,1011323.52
2020-03-16,0.1149,0.1472,0.1467,0.1263,7737260.9,1002228.9
2020-03-17,0.1244,0.1463,0.1263,0.1392,5687348.96,776582.72
2020-03-18,0.1281,0.1444,0.1392,0.1404,6108102.53,835408.04
2020-03-19,0.1393,0.1701,0.1404,0.158,9393753.84,1471896.75
2020-03-20,0.1451,0.1848,0.158,0.158,9302335.68,1552693.45
2020-03-21,0.1442,0.1654,0.158,0.1532,2920137.7,455596.36
2020-03-22,0.1438,0.1693,0.1532,0.146,5487080.66,855613.92
2020-03-23,0.1419,0.1636,0.146,0.1611,4553630.75,701349.16
2020-03-24,0.154,0.1725,0.1611,0.1596,6655660.25,1060424.5
2020-03-25,0.1514,0.1632,0.1596,0.1539,2735806.47,428554.39
2020-03-26,0.1508,0.1606,0.1539,0.159,2385593.12,369831.34
2020-03-27,0.1538,0.1692,0.159,0.1538,5618919.38,905066.85
2020-03-28,0.1433,0.155,0.1538,0.1502,3792796.48,565215.47
2020-03-29,0.1432,0.1524,0.1502,0.1439,2292866.69,340183.31
2020-03-30,0.1433,0.157,0.1439,0.1553,2695563.41,414719.72
2020-03-31,0.1516,0.1574,0.1553,0.1542,2053372.84,317702.8
2020-04-01,0.1488,0.1564,0.1542,0.1544,2274977.5,347460.89
2020-04-02,0.1522,0.1638,0.1544,0.1583,2794387.09,441752.26
