datetime,low,high,open,close,volumefrom,volumeto
2019-10-14,1.362,1.398,1.357,1.37,90885.96,124514.98
2019-10-15,1.334,1.435,1.37,1.39,391624.79,544479.45
2019-10-16,1.165,1.407,1.39,1.356,165468.41,224380.92
2019-10-17,1.318,1.378,1.356,1.349,17849.88,24078.82
2019-10-18,1.31,1.362,1.349,1.317,144333.82,190098.73
2019-10-19,1.296,1.344,1.317,1.338,305517.99,408775.47
2019-10-20,1.337,1.417,1.338,1.356,231922.05,314451.02
2019-10-21,1.307,1.359,1.356,1.328,446243.32,592635.62
2019-10-22,1.286,1.33,1.328,1.327,31647.56,42005.79
2019-10-23,1.224,1.312,1.327,1.246,236939.24,295247.94
2019-10-24,1.226,1.285,1.246,1.246,23824.52,29689.14
2019-10-25,1.269,1.497,1.246,1.302,649693.16,845596.51
2019-10-26,1.251,1.399,1.302,1.324,902011.21,1194293.64
2019-10-27,1.358,1.408,1.324,1.4,244470.34,342287.31
2019-10-28,1.33,1.386,1.4,1.379,278360.98,383782.79
2019-10-29,1.4,1.5,1.379,1.466,1341999.79,1967192.46
2019-10-30,1.386,1.443,1.466,1.402,10662775.83,14949975.1
2019-10-31,1.367,1.433,1.411,1.391,25452.49,35678.09
2019-11-01,1.375,1.411,1.385,1.379,322650.61,444903.52
2019-11-02,1.375,1.398,1.384,1.389,16439.75,22836.32
2019-11-03,1.337,1.394,1.389,1.365,33327.56,45273.93
2019-11-04,1.336,1.389,1.365,1.365,27599.82,37505.92
2019-11-05,1.307,1.367,1.365,1.329,40995.43,54532.98
2019-11-06,1.312,1.358,1.326,1.335,132242.19,176515.57
2019-11-07,1.31,1.374,1.335,1.357,274092.44,372035.49
2019-11-08,1.276,1.347,1.357,1.32,213649.93,282067.61
2019-11-09,1.304,1.341,1.32,1.341,172878.66,231825.59
2019-11-10,1.359,1.4,1.341,1.398,132401.4,185042.06
2019-11-11,1.346,1.415,1.398,1.362,494486.15,673577.66
2019-11-12,1.36,1.405,1.362,1.383,499970.67,691507.17
2019-11-13,1.376,1.421,1.383,1.403,744539.45,1044539.57
2019-11-14,1.376,1.439,1.403,1.43,431187.61,616593.76
2019-11-15,1.4,1.532,1.43,1.479,120693.92,178459.52
2019-11-16,1.471,1.498,1.479,1.474,20168.71,29722.95
2019-11-17,1.454,1.485,1.474,1.475,41594.98,61346.21
2019-11-18,1.399,1.457,1.475,1.427,110159.98,157168.09
2019-11-19,1.412,1.458,1.427,1.433,15520.2,22242.54
2019-11-20,1.404,1.437,1.433,1.426,49288.02,70289.27
2019-11-21,1.34,1.452,1.426,1.419,353999.2,502288.93
2019-11-22,1.339,1.503,1.419,1.404,218709.54,307172.68
2019-11-23,1.405,1.448,1.404,1.408,85290.12,120060.02
2019-11-24,1.326,1.409,1.408,1.403,132658.61,186073.63
2019-11-25,1.391,1.537,1.403,1.399,545033.97,762553.26
2019-11-26,1.379,1.415,1.399,1.397,165191.82,230729.6
2019-11-27,1.45,1.532,1.397,1.457,229243.02,333913.57
2019-11-28,1.424,1.579,1.457,1.441,182100.56,262376.88
2019-11-29,1.443,1.53,1.443,1.51,32638.25,48487.27
2019-11-30,1.461,1.481,1.504,1.478,171464.77,253426.56
2019-12-01,1.44,1.48,1.478,1.477,493149.14,728592.11
2019-12-02,1.451,1.53,1.484,1.504,24786.71,37159.32
2019-12-03,1.504,1.588,1.504,1.561,18613.52,28817.74
2019-12-04,1.53,1.828,1.561,1.798,143682.0,242555.78
2019-12-05,1.795,1.962,1.798,1.927,191798.62,362691.82
2019-12-06,1.902,1.988,1.927,1.971,41352.32,80846.49
2019-12-07,1.933,1.994,1.973,1.934,78455.33,151699.15
2019-12-08,1.798,1.96,1.96,1.804,27631.64,51628.88
2019-12-09,1.804,1.889,1.804,1.835,40809.1,76118.0
2019-12-10,1.736,1.801,1.828,1.743,150376.79,262051.41
2019-12-11,1.696,1.741,1.743,1.736,229851.66,399006.58
2019-12-12,1.733,1.862,1.736,1.845,65158.35,120230.43
2019-12-13,1.859,1.932,1.845,1.906,26808.23,51101.89
2019-12-14,1.843,1.881,1.906,1.866,82547.0,154004.34
2019-12-15,1.868,1.906,1.866,1.879,43362.96,81464.76
2019-12-16,1.814,1.922,1.879,1.859,440480.12,818777.85
2019-12-17,1.779,1.828,1.859,1.814,79165.13,143571.91
2019-12-18,1.883,2.064,1.814,1.9,365989.4,695462.23
2019-12-19,1.873,2.008,1.909,2.007,146306.56,277127.79
2019-12-20,2.007,2.204,2.007,2.148,33462.7,70625.57
2019-12-21,2.136,2.159,2.16,2.154,620960.12,1337724.78
2019-12-22,2.15,2.276,2.154,2.276,76405.45,164443.95
2019-12-23,2.175,2.224,2.282,2.191,1680029.22,3681592.61
2019-12-24,2.118,2.172,2.191,2.161,199812.02,431763.17
2019-12-25,2.121,2.162,2.161,2.138,127043.08,271680.05
2019-12-26,2.123,2.156,2.138,2.141,286462.17,613185.83
2019-12-27,2.146,2.193,2.141,2.152,273789.15,589251.31
2019-12-28,2.158,2.185,2.152,2.181,230555.13,502833.4
2019-12-29,2.157,2.228,2.157,2.228,25126.77,55256.96
2019-12-30,2.148,2.17,2.211,2.158,76221.1,164487.68
2019-12-31,2.138,2.157,2.158,2.141,127359.26,272650.22
2020-01-01,2.132,2.152,2.141,2.142,83356.18,178539.2
2020-01-02,2.072,2.157,2.142,2.142,284482.82,609350.51
2020-01-03,2.195,2.286,2.142,2.206,382518.81,843956.54
2020-01-04,2.168,2.216,2.206,2.17,70158.94,152277.35
2020-01-05,2.102,2.176,2.17,2.14,321577.36,688027.74
2020-01-06,2.178,2.26,2.14,2.184,462999.81,1011386.49
2020-01-07,2.14,2.304,2.184,2.163,1469091.42,3178102.27
2020-01-08,2.043,2.196,2.163,2.176,2284700.34,4971994.75
2020-01-09,2.089,2.165,2.176,2.159,904102.09,1952093.9
2020-01-10,2.225,2.279,2.159,2.232,1365786.72,3048244.03
2020-01-11,2.083,2.192,2.232,2.144,489226.22,1048983.1
2020-01-12,2.133,2.21,2.144,2.183,414290.32,904321.83
2020-01-13,2.146,2.249,2.183,2.151,222279.91,478050.82
