datetime,low,high,open,close,volumefrom,volumeto
2021-02-19,13.99,17.19,15.76,14.53,2476183.49,35982698.78
2021-02-20,14.46,19.75,14.56,18.37,706150.0,12343453.95
2021-02-21,16.93,19.87,18.36,17.34,2103267.21,36479972.81
2021-02-22,14.65,17.0,17.34,16.6,3428074.11,56902474.76
2021-02-23,12.61,15.78,16.6,14.85,3404601.73,50543509.74
2021-02-24,13.62,15.79,14.83,14.72,684384.82,10095580.62
2021-02-25,14.22,17.1,14.72,14.35,1223233.18,19020500.32
2021-02-26,13.07,16.54,14.35,15.28,1489812.94,21907676.46
2021-02-27,15.28,17.6,15.28,16.25,1018598.77,16517402.77
2021-02-28,13.63,16.35,16.25,15.1,925228.07,13737047.84
2021-03-01,15.0,18.86,15.1,18.85,894044.48,15137887.14
2021-03-02,16.75,20.69,18.85,17.91,2301382.24,43406405.11
2021-03-03,17.23,19.13,17.91,17.46,934744.94,16982920.04
2021-03-04,17.0,18.93,17.46,17.32,1014054.23,17985243.62
2021-03-05,15.62,17.32,17.32,16.68,623506.63,10220169.28
2021-03-06,15.79,17.05,16.68,16.6,353951.97,5812384.47
2021-03-07,16.32,18.08,16.6,17.94,491715.35,8460239.0
2021-03-08,17.01,18.65,17.9,17.25,1748175.22,30149890.09
2021-03-09,17.14,20.23,17.26,19.67,694473.43,12972915.6
2021-03-10,17.6,20.17,19.66,17.93,1370203.3,24568531.46
2021-03-11,17.65,19.27,17.93,18.63,1704486.05,31748084.26
2021-03-12,18.36,19.72,18.63,19.42,1673438.14,32500360.59
2021-03-13,19.01,22.87,19.4,22.63,853710.56,18432970.26
